Wall time,Step,Value
1706787466.6736622,139840,0.34763631224632263
1706787479.7575448,139940,0.36381006240844727
1706787484.9979942,139980,0.36387163400650024
1706787492.9622943,140040,0.33727309107780457
1706787521.6504078,140260,0.34808704257011414
1706787537.3334749,140380,0.3529026508331299
1706787563.5892572,140580,0.3436070680618286
1706787566.1827445,140600,0.35493597388267517
1706787605.3821762,140900,0.3462941646575928
1706787628.992509,141080,0.35763490200042725
1706787631.6207871,141100,0.3364992141723633
1706787718.4140925,141760,0.3742900788784027
1706787779.1718962,142220,0.336165189743042
1706787797.5222216,142360,0.3521451950073242
1706787805.4449272,142420,0.3475186824798584
1706787821.2748423,142540,0.3679858148097992
1706787921.7593951,143300,0.386192262172699
1706787956.1497278,143560,0.36309587955474854
1706787958.8137252,143580,0.35402950644493103
1706787964.1060746,143620,0.3619728684425354
1706787980.0112312,143740,0.35643407702445984
1706787987.9513876,143800,0.3433610796928406
1706788035.610123,144160,0.36770814657211304
1706788083.1369722,144520,0.3598518371582031
1706788146.6782541,145000,0.3510611951351166
1706788157.386694,145080,0.37109529972076416
1706788189.1361816,145320,0.35129332542419434
1706788212.976025,145500,0.3392946124076843
1706788263.3116522,145880,0.3695719838142395
1706788287.081546,146060,0.3561227321624756
1706788303.0224361,146180,0.3460719585418701
1706788371.8635788,146700,0.3382825553417206
1706788382.2333233,146780,0.3696863651275635
1706788387.3947513,146820,0.37262094020843506
1706788420.9102504,147080,0.3438602089881897
1706788433.7383294,147180,0.36422139406204224
1706788446.57392,147280,0.3778766393661499
1706788456.807302,147360,0.35199254751205444
1706788482.3920503,147560,0.3588988780975342
1706788502.890041,147720,0.33587372303009033
1706788584.6757371,148360,0.3547745943069458
1706788602.5306172,148500,0.35511016845703125
1706788630.571764,148720,0.3555344343185425
1706788633.1281905,148740,0.353326678276062
1706788640.786806,148800,0.3269239068031311
1706788648.442592,148860,0.3505646884441376
1706788694.2772,149220,0.3396845757961273
1706788704.4734168,149300,0.33648502826690674
1706788714.6939783,149380,0.37702006101608276
1706788719.7772725,149420,0.3300906717777252
1706788750.3147936,149660,0.3467141091823578
1706788811.5492344,150140,0.3758409917354584
1706788842.1228979,150380,0.3651725649833679
1706788862.4909518,150540,0.3372424840927124
1706788877.7250195,150660,0.33302566409111023
1706788905.7124634,150880,0.35983186960220337
1706788926.0788903,151040,0.35450682044029236
1706788931.1664815,151080,0.34218186140060425
1706788946.4183037,151200,0.3624669015407562
1706788961.651908,151320,0.32603228092193604
1706788992.2024064,151560,0.3343600928783417
1706789033.1625128,151880,0.33690309524536133
1706789051.0805714,152020,0.3454066216945648
1706789056.183263,152060,0.3454607129096985
1706789061.2781487,152100,0.3408831059932709
1706789068.9667463,152160,0.3507487177848816
1706789148.0541282,152780,0.34078535437583923
1706789150.6025217,152800,0.3559083342552185
1706789163.3622587,152900,0.35714197158813477
1706789198.9738429,153180,0.33592915534973145
1706789204.0799952,153220,0.33885854482650757
1706789206.6511047,153240,0.3737437129020691
1706789267.6522763,153720,0.35376331210136414
1706789359.344445,154440,0.3603515625
1706789374.621537,154560,0.35133299231529236
1706789377.1416357,154580,0.3676242232322693
1706789382.213703,154620,0.35766059160232544
1706789448.4832704,155140,0.37369608879089355
1706789451.034259,155160,0.3476121425628662
1706789458.6630826,155220,0.34017300605773926
1706789461.2064896,155240,0.34583911299705505
1706789545.532695,155900,0.36989626288414
1706789548.0940197,155920,0.33396315574645996
1706789583.7513766,156200,0.33717459440231323
1706789614.3445842,156440,0.3433724641799927
1706789657.6618948,156780,0.3496719002723694
1706789667.8284588,156860,0.3689752519130707
1706789688.2049115,157020,0.35264652967453003
1706789700.9321945,157120,0.3481833338737488
1706789703.48077,157140,0.3548152446746826
1706789718.754774,157260,0.3433149755001068
1706789769.6566446,157660,0.32625508308410645
1706789802.7010846,157920,0.3451542854309082
1706789817.9785466,158040,0.3555184602737427
1706789856.252702,158340,0.34223026037216187
1706789858.7998924,158360,0.3442293405532837
1706789881.764412,158540,0.3555707335472107
1706789886.8909883,158580,0.346383661031723
1706789889.4371808,158600,0.39264506101608276
1706789907.3289554,158740,0.3615875244140625
1706790034.9389617,159740,0.34490305185317993
1706790136.7265637,160540,0.34530848264694214
1706790144.3471014,160600,0.3581569194793701
1706790146.8871086,160620,0.35982951521873474
1706790151.977217,160660,0.33606642484664917
1706790187.5726984,160940,0.3532039523124695
1706790207.9748425,161100,0.3615606725215912
1706790236.1097095,161320,0.3332768380641937
1706790266.7642183,161560,0.3427920341491699
1706790269.3112125,161580,0.34788239002227783
1706790287.2251465,161720,0.35326632857322693
1706790315.390029,161940,0.32898783683776855
1706790381.584558,162460,0.33719906210899353
1706790401.933531,162620,0.35034888982772827
1706790432.4492137,162860,0.35336238145828247
1706790437.540143,162900,0.3307769298553467
1706790450.2588155,163000,0.36323755979537964
1706790485.8786438,163280,0.3457918167114258
1706790488.405291,163300,0.3604521155357361
1706790493.481293,163340,0.35524865984916687
1706790541.8851082,163720,0.37397703528404236
1706790559.718542,163860,0.3522070348262787
1706790580.0419173,164020,0.3735532760620117
1706790582.5735114,164040,0.34862133860588074
1706790620.7632458,164340,0.3397640585899353
1706790623.311069,164360,0.3600870966911316
1706790653.960031,164600,0.36933058500289917
1706790656.520384,164620,0.3321201801300049
1706790720.6814218,165120,0.3658769726753235
1706790776.7275555,165560,0.33809694647789
1706790792.0015647,165680,0.33739596605300903
1706790799.6377563,165740,0.3737282156944275
1706790802.1777883,165760,0.36522454023361206
1706790812.3333669,165840,0.3630935549736023
1706790825.0508702,165940,0.35327500104904175
1706790837.8045256,166040,0.3206259608268738
1706790959.9060009,167000,0.3427075147628784
1706790967.5107243,167060,0.34533679485321045
1706790995.5613384,167280,0.34511083364486694
1706791003.191912,167340,0.35255011916160583
1706791018.514988,167460,0.3339564800262451
1706791031.3064613,167560,0.35261112451553345
1706791051.762902,167720,0.37333807349205017
1706791082.3927379,167960,0.34896478056907654
1706791118.1539164,168240,0.35508403182029724
1706791130.89995,168340,0.3415089547634125
1706791181.8322787,168740,0.3860052824020386
1706791232.6954563,169140,0.33287015557289124
1706791235.2472448,169160,0.34511637687683105
1706791245.4365273,169240,0.3574543595314026
1706791321.6823404,169840,0.3466474413871765
1706791354.8736312,170100,0.33936768770217896
1706791398.156476,170440,0.33977752923965454
1706791421.1669035,170620,0.3900195062160492
1706791444.230258,170800,0.3445821702480316
1706791467.236446,170980,0.3562237620353699
1706791482.5831437,171100,0.36781466007232666
1706791485.1527781,171120,0.3424423336982727
1706791505.6655521,171280,0.3417387902736664
1706791602.6304445,172040,0.3477505147457123
1706791615.3537116,172140,0.3626759946346283
1706791645.9235532,172380,0.3453364074230194
1706791651.0120928,172420,0.3348791003227234
1706791653.543839,172440,0.3470487594604492
1706791668.827995,172560,0.3368788957595825
1706791750.2472866,173200,0.3350890278816223
1706791760.411925,173280,0.3566630780696869
1706791839.194235,173900,0.3585922420024872
1706791854.5103939,174020,0.33975929021835327
1706791887.7457685,174280,0.34927088022232056
1706791900.5403187,174380,0.33887743949890137
1706791915.86449,174500,0.3542380928993225
1706791966.9636025,174900,0.3310731053352356
1706791987.477538,175060,0.36835700273513794
1706791992.5657618,175100,0.35742101073265076
1706792048.6186697,175540,0.34587591886520386
1706792053.731099,175580,0.34905344247817993
1706792079.1768746,175780,0.3632965683937073
1706792107.1588724,176000,0.3523220419883728
1706792117.3500848,176080,0.35136884450912476
1706792122.4523873,176120,0.3362536132335663
1706792140.212877,176260,0.34319448471069336
1706792160.550361,176420,0.36198657751083374
1706792168.18703,176480,0.3398455083370209
1706792193.612844,176680,0.34547731280326843
1706792275.1381238,177320,0.35036060214042664
1706792287.9058151,177420,0.3481554687023163
1706792305.8208225,177560,0.3256381154060364
1706792333.9801955,177780,0.34694451093673706
1706792349.2485282,177900,0.36902523040771484
1706792367.122289,178040,0.3243902623653412
1706792395.2073057,178260,0.3680238127708435
1706792407.9331598,178360,0.356482595205307
1706792418.1205115,178440,0.37017592787742615
1706792466.4434266,178820,0.3552294969558716
1706792532.6747854,179340,0.35189348459243774
1706792542.8247619,179420,0.34513944387435913
1706792565.7334495,179600,0.3618350028991699
1706792581.0660267,179720,0.35999876260757446
1706792583.6145396,179740,0.363468736410141
1706792593.7795553,179820,0.3380443751811981
1706792634.6616974,180140,0.33837175369262695
1706792675.4718359,180460,0.34527239203453064
1706792703.445305,180680,0.3513481616973877
1706792744.2101157,181000,0.3423420786857605
1706792767.2058907,181180,0.3360762596130371
1706792785.0805159,181320,0.3673970103263855
1706792797.90542,181420,0.3555256724357605
1706792917.7497683,182360,0.3626469373703003
1706792927.9252343,182440,0.36983388662338257
1706793006.841366,183060,0.35079464316368103
1706793027.2094855,183220,0.3429306447505951
1706793029.7367818,183240,0.33244481682777405
1706793034.823673,183280,0.3477897047996521
1706793037.3715684,183300,0.3431991934776306
1706793095.9327571,183760,0.3386420011520386
1706793103.596739,183820,0.3601592481136322
1706793111.2251987,183880,0.35654300451278687
1706793129.1098316,184020,0.36272725462913513
1706793136.7575202,184080,0.3686997890472412
1706793149.548589,184180,0.35884329676628113
1706793159.818196,184260,0.3383002281188965
1706793182.8268406,184440,0.33682066202163696
1706793185.3759646,184460,0.3424319624900818
1706793195.6036227,184540,0.34554624557495117
1706793216.0056977,184700,0.3578774929046631
1706793251.7401586,184980,0.349935382604599
1706793262.0604215,185060,0.36014828085899353
1706793264.5936494,185080,0.36429595947265625
1706793361.3064818,185840,0.3507591187953949
1706793391.8347292,186080,0.3601939380168915
1706793396.9212983,186120,0.3450542390346527
1706793414.7133446,186260,0.36771711707115173
1706793440.1751208,186460,0.37469881772994995
1706793442.723556,186480,0.3462982177734375
1706793452.9437838,186560,0.35124701261520386
1706793458.0502317,186600,0.3514648377895355
1706793468.2515507,186680,0.3609400689601898
1706793475.9021947,186740,0.3660130500793457
1706793498.9101832,186920,0.3338112235069275
1706793516.837455,187060,0.339444100856781
1706793534.7241914,187200,0.35979151725769043
1706793550.0467653,187320,0.35260719060897827
1706793552.5979679,187340,0.379178524017334
1706793567.941449,187460,0.3461753726005554
1706793580.7564723,187560,0.3307179808616638
1706793606.2557056,187760,0.3725566864013672
1706793631.7539082,187960,0.3527686595916748
1706793647.035416,188080,0.3643268942832947
1706793662.2825902,188200,0.3389843702316284
1706793685.1908078,188380,0.34897732734680176
1706793736.140776,188780,0.34724411368370056
1706793743.7602885,188840,0.36484354734420776
1706793748.8492167,188880,0.35974571108818054
1706793779.3832629,189120,0.3572513461112976
1706793781.9269712,189140,0.3513578772544861
1706793802.2367175,189300,0.35610586404800415
1706793817.4852247,189420,0.3488118052482605
1706793822.566009,189460,0.36058419942855835
1706793863.2993643,189780,0.345778226852417
1706793865.8535018,189800,0.3298182487487793
1706793868.3936796,189820,0.3518862724304199
1706793873.4893882,189860,0.37374424934387207
1706793945.1737065,190420,0.34053826332092285
1706793955.4155703,190500,0.3544178903102875
1706793991.2117002,190780,0.3490006923675537
1706794014.144119,190960,0.3405454158782959
1706794037.0907886,191140,0.36796826124191284
1706794062.5767405,191340,0.34413522481918335
1706794075.279146,191440,0.3349080979824066
1706794131.310359,191880,0.35811346769332886
1706794151.7572706,192040,0.32124266028404236
1706794167.0086927,192160,0.3575964868068695
1706794200.0634465,192420,0.3382413983345032
1706794283.948797,193080,0.33683133125305176
1706794322.230802,193380,0.3546457290649414
1706794329.9133036,193440,0.36851024627685547
1706794332.4647558,193460,0.3330339193344116
1706794340.1397548,193520,0.36192259192466736
1706794363.0930223,193700,0.3365700840950012
1706794373.3457887,193780,0.35097819566726685
1706794383.59736,193860,0.34269142150878906
1706794414.276572,194100,0.34322792291641235
1706794416.8253903,194120,0.35507434606552124
1706794434.714094,194260,0.3260708153247833
1706794495.8258867,194740,0.34724748134613037
1706794500.907682,194780,0.3470064103603363
1706794539.1910417,195080,0.34398186206817627
1706794541.7427428,195100,0.3608350455760956
1706794546.8384776,195140,0.3432140052318573
1706794557.0198946,195220,0.3442533016204834
1706794564.647271,195280,0.37678083777427673
1706794587.5966003,195460,0.34148091077804565
1706794628.3133116,195780,0.37402746081352234
1706794635.9760597,195840,0.35695648193359375
1706794653.7629051,195980,0.33489149808883667
1706794691.9393437,196280,0.3328703045845032
1706794720.1275568,196500,0.343278169631958
1706794753.6811266,196760,0.36193832755088806
1706794787.0218945,197020,0.33886536955833435
1706794822.8337607,197300,0.3557920455932617
1706794830.5170822,197360,0.3508617877960205
1706794848.3563666,197500,0.35561808943748474
1706794896.8428133,197880,0.34528180956840515
1706794899.4060643,197900,0.34079521894454956
1706794917.25492,198040,0.3482514023780823
1706794924.894503,198100,0.3729180693626404
1706794932.5207348,198160,0.339638888835907
1706794955.4186583,198340,0.3638112545013428
1706794957.975737,198360,0.36115652322769165
1706794960.5176919,198380,0.3836004137992859
1706795006.3473642,198740,0.3613097667694092
1706795026.750285,198900,0.360355019569397
1706795036.9614851,198980,0.3301020860671997
1706795039.5172288,199000,0.36351168155670166
1706795042.047074,199020,0.35983797907829285
1706795057.3928523,199140,0.3386116027832031
1706795067.5688148,199220,0.34020060300827026
1706795100.7153804,199480,0.3228195011615753
1706795113.4765847,199580,0.3494824171066284
1706795116.0192473,199600,0.3566630780696869
1706795123.6994731,199660,0.33762630820274353
1706795136.488801,199760,0.35617053508758545
1706795151.875166,199880,0.3697017431259155
1706795167.220453,200000,0.33830925822257996
