Wall time,Step,Value
1706286401.8460264,37040,0.05853091552853584
1706286409.8452663,37220,0.06998452544212341
1706286414.4389822,37320,0.06836463510990143
1706286416.3152301,37360,0.09361914545297623
1706286435.5728953,37780,0.05855260416865349
1706286445.5160398,38000,0.07648120075464249
1706286448.0368395,38060,0.06919021159410477
1706286453.0557027,38180,0.0958186686038971
1706286453.8994055,38200,0.07910643517971039
1706286466.4831634,38500,0.07381605356931686
1706286476.4933023,38740,0.08237220346927643
1706286479.792826,38820,0.08074580878019333
1706286483.964538,38920,0.05191421136260033
1706286485.6513753,38960,0.08850693702697754
1706286496.6605096,39220,0.05910341814160347
1706286497.5089197,39240,0.11173950135707855
1706286501.703155,39340,0.07515452057123184
1706286510.7480834,39560,0.06883680820465088
1706286512.4268057,39600,0.06587717682123184
1706286519.0482726,39760,0.04439689591526985
1706286587.2197163,41420,0.07012131810188293
1706286594.62224,41600,0.0586235411465168
1706286602.8598435,41800,0.060488324612379074
1706286611.789817,42020,0.06781984865665436
1706286623.2572792,42300,0.10363701730966568
1706286624.0608938,42320,0.061521027237176895
1706286627.3302429,42400,0.062352485954761505
1706286628.1618772,42420,0.05598399415612221
1706286633.9022114,42560,0.06770733743906021
1706286643.832268,42800,0.05496496707201004
1706286668.3157854,43400,0.05281466245651245
1706286688.735563,43900,0.06687092781066895
1706286701.0056226,44200,0.05464761704206467
1706286705.9145966,44320,0.07756541669368744
1706286725.5868568,44800,0.05789966136217117
1706286729.6843748,44900,0.07543110847473145
1706286760.0181084,45640,0.0607747845351696
1706286788.953793,46340,0.104084812104702
1706286791.4006703,46400,0.06928246468305588
1706286810.779729,46860,0.06126713752746582
1706286824.5630631,47200,0.051098890602588654
1706286849.0311565,47800,0.07775420695543289
1706286852.3024602,47880,0.08908221870660782
1706286853.1127872,47900,0.05633459612727165
1706286887.3029616,48740,0.083005890250206
1706286891.4113562,48840,0.07062453776597977
1706286902.1154108,49100,0.08098991960287094
1706286909.078802,49260,0.04936765506863594
1706286911.6622844,49320,0.0693744644522667
1706286927.9768317,49720,0.059468984603881836
1706286934.7106419,49880,0.06323700398206711
1706286938.7677124,49980,0.07753662019968033
1706286942.9635062,50080,0.10439492017030716
1706286954.4456427,50360,0.05299398675560951
1706286956.0754397,50400,0.07068246603012085
1706286963.4261863,50580,0.10400070995092392
1706286965.0600371,50620,0.11070224642753601
1706286994.767958,51340,0.05916227400302887
1706287003.7993188,51560,0.11450835317373276
1706287004.6015687,51580,0.04684671387076378
1706287012.7788513,51780,0.11791881173849106
1706287021.7459378,52000,0.09252990782260895
1706287027.4579904,52140,0.10266085714101791
1706287038.0333428,52400,0.07364283502101898
1706287044.6034844,52560,0.06696946918964386
1706287045.4209118,52580,0.08891957998275757
1706287051.1507492,52720,0.08601280301809311
1706287054.4158583,52800,0.05755462124943733
1706287057.6748383,52880,0.05373867228627205
1706287073.2411897,53260,0.04442209005355835
1706287079.8115754,53420,0.047128159552812576
1706287080.6177127,53440,0.08972754329442978
1706287083.0800989,53500,0.08453221619129181
1706287088.8120089,53640,0.060358088463544846
1706287091.2906108,53700,0.0842185840010643
1706287092.9310627,53740,0.06420985609292984
1706287095.3931568,53800,0.08294573426246643
1706287098.6708164,53880,0.0782683938741684
1706287106.0723157,54060,0.06464928388595581
1706287110.996703,54180,0.1032429113984108
1706287115.111957,54280,0.04457046464085579
1706287118.3798835,54360,0.06909558922052383
1706287128.1999967,54600,0.05109991878271103
1706287129.014343,54620,0.08024508506059647
1706287132.2951162,54700,0.08424583822488785
1706287136.400719,54800,0.05206148698925972
1706287137.2189193,54820,0.05986616387963295
1706287147.9546964,55080,0.10455415397882462
1706287148.7625916,55100,0.05734473466873169
1706287149.6024175,55120,0.0831836462020874
1706287153.689831,55220,0.11352811753749847
1706287157.7570114,55320,0.06049772724509239
1706287160.196006,55380,0.057613201439380646
1706287168.3749182,55580,0.12327080219984055
1706287174.0620952,55720,0.0780065730214119
1706287196.1874628,56260,0.05684404447674751
1706287214.2158544,56700,0.07904688268899918
1706287222.547126,56900,0.05267605185508728
1706287236.463063,57240,0.10484561324119568
1706287237.2870324,57260,0.07518751174211502
1706287252.7813926,57640,0.06024542078375816
1706287282.9437363,58380,0.07417574524879456
1706287285.3836164,58440,0.06299804151058197
1706287296.0208392,58700,0.09316159784793854
1706287310.7330155,59060,0.08083997666835785
1706287313.1750085,59120,0.09315681457519531
1706287318.87612,59260,0.042189646512269974
1706287321.3484397,59320,0.08782142400741577
1706287327.8343334,59480,0.0721137598156929
1706287338.4309077,59740,0.05191024765372276
1706287346.598079,59940,0.056441593915224075
1706287365.5931313,60400,0.05485043674707413
1706287378.0137222,60700,0.07475569099187851
1706287388.6577919,60960,0.060085833072662354
1706287417.9078765,61680,0.06535681337118149
1706287418.7136827,61700,0.05167819932103157
1706287434.1907003,62080,0.045325908809900284
1706287434.9903216,62100,0.10029403120279312
1706287435.7852871,62120,0.04769549518823624
1706287444.2824256,62320,0.0724158063530922
1706287447.622334,62400,0.06345322728157043
1706287448.4236524,62420,0.07882425934076309
1706287449.2105224,62440,0.05418126657605171
1706287453.2731397,62540,0.14828971028327942
1706287454.9038014,62580,0.0847472995519638
1706287468.7342038,62920,0.09853523969650269
1706287491.4394422,63480,0.04639812186360359
1706287495.5706112,63580,0.06718868017196655
1706287507.5157719,63860,0.059327781200408936
1706287513.6741312,64000,0.10914964973926544
1706287517.9527075,64100,0.062030620872974396
1706287528.8689241,64360,0.054429225623607635
1706287531.3871322,64420,0.10484323650598526
1706287533.0745351,64460,0.0713958591222763
1706287538.9665203,64600,0.07848314195871353
1706287549.1827445,64840,0.06601239740848541
1706287569.8563604,65320,0.052271272987127304
1706287572.3071463,65380,0.08527912199497223
1706287603.2914388,66140,0.05342303216457367
1706287630.9591706,66820,0.07028928399085999
1706287643.859125,67140,0.06407611817121506
1706287659.3774307,67500,0.049552321434020996
1706287663.6106887,67600,0.07012069225311279
1706287667.6630583,67700,0.06495431065559387
1706287668.4620962,67720,0.07268799841403961
1706287674.931917,67880,0.0630793422460556
1706287684.0513136,68100,0.054484978318214417
1706287696.0241163,68380,0.08677367120981216
1706287702.536371,68540,0.0677870586514473
1706287709.3549478,68700,0.09939201921224594
1706287713.5386658,68800,0.07526808232069016
1706287732.7324197,69240,0.10622695833444595
1706287738.929736,69380,0.0673428550362587
1706287751.288454,69680,0.05600984767079353
1706287752.1037579,69700,0.04106052592396736
1706287752.9370651,69720,0.08952870965003967
1706287757.8680596,69840,0.11726893484592438
1706287759.5168338,69880,0.0475224144756794
1706287765.3518877,70020,0.08025480806827545
1706287786.902784,70540,0.09427477419376373
1706287802.9485745,70900,0.11006715893745422
1706287808.047237,71020,0.04376084357500076
1706287821.4171522,71340,0.05460298806428909
1706287823.8952494,71400,0.055425915867090225
1706287829.6901515,71540,0.06275448948144913
1706287839.7605152,71780,0.07144796848297119
1706287849.7818809,72020,0.059849321842193604
1706287860.5231237,72280,0.07978536188602448
1706287861.3715825,72300,0.10043225437402725
1706287863.0435467,72340,0.1077679693698883
1706287875.0514312,72620,0.06685296446084976
1706287894.6831863,73100,0.10291363298892975
1706287897.1183856,73160,0.06309445947408676
1706287898.787015,73200,0.06882220506668091
1706287900.4324062,73240,0.14185315370559692
1706287902.9537356,73300,0.1065797358751297
1706287906.2674468,73380,0.07608861476182938
1706287908.7322156,73440,0.05694790184497833
1706287924.2538962,73820,0.04653342068195343
1706287932.4102173,74020,0.05953042954206467
1706287942.2324579,74260,0.0462261363863945
1706287946.292789,74360,0.0794941782951355
1706287969.445788,74920,0.07698030024766922
1706287970.2682817,74940,0.06715945154428482
1706287971.9263809,74980,0.0705636516213417
1706287976.168863,75080,0.10017979145050049
1706287976.995495,75100,0.059114616364240646
1706287982.7701344,75240,0.1405664086341858
1706287984.4033632,75280,0.07153353840112686
1706287999.9154637,75660,0.05951668322086334
1706288000.734367,75680,0.07504449039697647
1706288004.020083,75760,0.07769273966550827
1706288006.4463856,75820,0.0671071782708168
1706288025.3128397,76280,0.07542657107114792
1706288033.4820654,76480,0.05684620141983032
1706288055.0709157,76980,0.07024520635604858
1706288056.6978571,77020,0.0726662203669548
1706288064.9471028,77220,0.05417870357632637
1706288072.2799904,77400,0.06644819676876068
1706288102.8188345,78060,0.0863414779305458
1706288110.7735891,78240,0.08802381902933121
1706288114.304385,78320,0.052038468420505524
1706288119.3156137,78440,0.048694316297769547
1706288129.6150143,78680,0.12926030158996582
1706288132.607309,78740,0.07157785445451736
1706288146.40114,79080,0.05893303453922272
1706288149.6608508,79160,0.051259636878967285
1706288157.283262,79340,0.06974092870950699
1706288164.5476446,79520,0.059118885546922684
1706288169.4343655,79640,0.043150484561920166
1706288195.579446,80260,0.09720788151025772
1706288197.1993234,80300,0.2150522917509079
1706288204.4790745,80480,0.05255056917667389
1706288213.4212234,80700,0.04859311133623123
1706288218.2510405,80820,0.06774295121431351
1706288223.8860526,80960,0.07478783279657364
1706288254.2128572,81700,0.07138902693986893
1706288274.9402986,82200,0.07834303379058838
1706288279.8549392,82320,0.06938090920448303
1706288284.7634978,82440,0.04926614090800285
1706288287.2329016,82500,0.058928873389959335
1706288305.6870897,82940,0.060913339257240295
1706288313.8517575,83140,0.0766390934586525
1706288334.3837843,83640,0.11264451593160629
1706288343.3880186,83860,0.08846726268529892
1706288355.7145042,84160,0.0931716114282608
1706288367.1741245,84440,0.05452265217900276
1706288372.1144922,84560,0.0741543248295784
1706288387.6596024,84940,0.07022073864936829
1706288390.1334393,85000,0.08410146832466125
1706288392.7011137,85060,0.05938597023487091
1706288396.7976165,85160,0.1565355658531189
1706288416.6048388,85640,0.05594248324632645
1706288446.82759,86380,0.07922860234975815
1706288450.8953214,86480,0.08713649213314056
1706288454.9447284,86580,0.06957592070102692
1706288459.8657446,86700,0.05849526450037956
1706288494.2713895,87540,0.08967762440443039
1706288496.7511787,87600,0.08701243996620178
1706288509.8515897,87920,0.06586960703134537
1706288516.4297802,88080,0.0738368108868599
1706288520.0766585,88160,0.04960896074771881
1706288532.4059987,88460,0.06833294034004211
1706288534.0296292,88500,0.0643186941742897
1706288543.6609616,88720,0.048557449132204056
1706288550.194265,88880,0.07799315452575684
1706288559.202963,89100,0.0766196921467781
1706288568.9714,89340,0.09306240826845169
1706288587.6904716,89800,0.06560064107179642
1706288592.591491,89920,0.09956502914428711
1706288617.153161,90520,0.05435102432966232
1706288625.3097935,90720,0.04517366737127304
1706288628.548731,90800,0.05019151046872139
1706288649.0977798,91300,0.050923507660627365
1706288652.3494265,91380,0.0700569674372673
1706288657.281168,91500,0.08084137737751007
1706288663.8345065,91660,0.049598243087530136
1706288683.3459818,92140,0.10331860929727554
1706288685.8264818,92200,0.0668807178735733
1706288688.2710013,92260,0.06500526517629623
1706288718.6888866,93000,0.07012906670570374
1706288722.748937,93100,0.11195836961269379
1706288726.0183294,93180,0.07170844823122025
1706288726.8479621,93200,0.07193752378225327
1706288729.3239887,93260,0.058307040482759476
1706288733.3717086,93360,0.06285004317760468
1706288742.3389015,93580,0.08874005079269409
1706288748.8969188,93740,0.05328310281038284
1706288752.1770182,93820,0.08426858484745026
1706288753.8272617,93860,0.0607496052980423
1706288758.7161422,93980,0.05930719152092934
1706288765.23469,94140,0.07962018251419067
1706288766.0490105,94160,0.055807340890169144
1706288770.9728813,94280,0.07788213342428207
1706288773.456289,94340,0.08560322970151901
1706288784.8869035,94620,0.09805929660797119
1706288790.5595646,94760,0.07005689293146133
1706288808.5149124,95200,0.09004317969083786
1706288814.136396,95340,0.04994117468595505
1706288819.0737915,95460,0.06820409744977951
1706288822.3248236,95540,0.03902645409107208
1706288823.1389084,95560,0.04265127703547478
1706288845.2730014,96100,0.055147334933280945
1706288847.7358503,96160,0.10270113497972488
1706288850.2003417,96220,0.06608124077320099
1706288853.4591043,96300,0.09438879787921906
1706288866.507628,96620,0.07527530938386917
1706288868.140107,96660,0.08485673367977142
1706288869.7849333,96700,0.06900198012590408
1706288870.622406,96720,0.061699021607637405
1706288871.4452448,96740,0.06804469227790833
1706288878.0309043,96900,0.09922891110181808
1706288909.016888,97660,0.05153365805745125
1706288919.5666673,97920,0.055951524525880814
1706288931.794092,98220,0.04991455376148224
1706288947.7576363,98600,0.05911664292216301
1706288951.0396523,98680,0.13407650589942932
1706288956.7750084,98820,0.083690345287323
1706288959.9971805,98900,0.05773711949586868
1706288964.5442595,99000,0.09655282646417618
1706288990.1413696,99620,0.05663079768419266
1706288998.300211,99820,0.04998574033379555
1706288999.1064863,99840,0.04452577605843544
1706289025.310685,100480,0.0798439309000969
1706289044.9067898,100960,0.05133826285600662
1706289056.2033515,101240,0.06489982455968857
1706289060.2982426,101340,0.09611169248819351
1706289070.8679585,101600,0.07532394677400589
1706289071.6848025,101620,0.08027524501085281
1706289078.2316782,101780,0.054968226701021194
1706289080.3550656,101820,0.0720355436205864
1706289084.5044188,101920,0.09934971481561661
1706289115.420554,102660,0.06962940096855164
1706289118.6986594,102740,0.11221442371606827
1706289121.922736,102820,0.08338132500648499
1706289130.8889096,103040,0.05543789267539978
1706289131.715768,103060,0.0734286680817604
1706289133.3643115,103100,0.07098564505577087
1706289134.1585732,103120,0.06833449751138687
1706289160.667004,103760,0.06520196050405502
1706289169.6352892,103980,0.08265165984630585
1706289171.283303,104020,0.08261552453041077
1706289175.3765938,104120,0.09781168401241302
1706289176.993295,104160,0.0436004102230072
1706289181.117763,104260,0.04786454886198044
1706289186.0313783,104380,0.06761475652456284
1706289191.757503,104520,0.10503602027893066
1706289202.3826811,104780,0.07365155220031738
1706289214.7958822,105080,0.048773765563964844
1706289218.8881676,105180,0.13231351971626282
1706289222.3683345,105260,0.0509045347571373
1706289224.9703305,105320,0.0778181329369545
1706289243.9763596,105740,0.06351086497306824
1706289251.6281004,105920,0.11248362064361572
1706289270.5953615,106380,0.038890935480594635
1706289271.3888981,106400,0.05158788710832596
1706289273.8559303,106460,0.061178021132946014
1706289275.4841282,106500,0.049802668392658234
1706289278.7812803,106580,0.09819290786981583
1706289284.6431224,106700,0.08023050427436829
1706289309.896452,107260,0.07092908024787903
1706289317.1427717,107420,0.05519973114132881
1706289338.0520446,107880,0.04693128541111946
1706289346.1966405,108060,0.07154343277215958
1706289347.0101738,108080,0.08742552250623703
1706289359.715247,108360,0.04464833065867424
1706289366.1505175,108500,0.08639466017484665
1706289383.2649758,108920,0.07247128337621689
1706289388.956692,109060,0.06455647945404053
1706289390.5844884,109100,0.04349399358034134
1706289393.1183763,109160,0.07366904616355896
1706289394.818725,109200,0.05857011303305626
1706289432.645545,110100,0.059150271117687225
1706289437.1873744,110200,0.08471716195344925
1706289438.0620859,110220,0.053829535841941833
1706289443.999553,110360,0.06117045879364014
1706289447.2660367,110440,0.07851865887641907
1706289449.2364202,110480,0.032079730182886124
1706289467.9369571,110920,0.05719439312815666
1706289486.9615335,111360,0.10242883116006851
1706289517.143462,112100,0.07614774256944656
1706289549.6547542,112880,0.050033945590257645
1706289557.7496014,113080,0.06589008867740631
1706289569.154074,113360,0.045468613505363464
1706289585.4020197,113760,0.05541038513183594
1706289614.9010386,114480,0.07478313893079758
1706289620.6669025,114620,0.07286155223846436
1706289628.7861962,114820,0.0587211437523365
1706289639.91468,115060,0.05065277963876724
1706289642.3552365,115120,0.06769918650388718
1706289643.9841206,115160,0.061991944909095764
1706289644.7941122,115180,0.06123848631978035
1706289656.6529043,115460,0.11495272070169449
1706289664.1200082,115640,0.09162954241037369
1706289670.6232567,115800,0.10968703776597977
1706289706.0344925,116660,0.06358852982521057
1706289734.2679963,117340,0.06306681782007217
1706289745.4231153,117600,0.08869908004999161
1706289746.2353365,117620,0.06135488301515579
1706289747.872863,117660,0.19916942715644836
1706289801.7062988,118980,0.08626826852560043
1706289805.8522427,119080,0.08229881525039673
1706289808.3355577,119140,0.07115080952644348
1706289814.9259212,119300,0.0923549234867096
1706289829.0124495,119640,0.06918429583311081
1706289836.4306083,119820,0.04992988333106041
1706289842.1942568,119960,0.054222047328948975
1706289847.2954774,120080,0.08339168131351471
1706289852.192979,120200,0.06376435607671738
1706289853.0097096,120220,0.04092962294816971
1706289882.013781,120920,0.10933953523635864
1706289888.6677296,121080,0.051245078444480896
1706289907.7818167,121540,0.055530499666929245
1706289909.444517,121580,0.0816197544336319
1706289910.286182,121600,0.06302233785390854
1706289933.7742765,122160,0.045121755450963974
1706289937.0814395,122240,0.07909165322780609
1706289938.7522757,122280,0.07579813152551651
1706289956.5633113,122680,0.07533407211303711
1706289960.7723613,122780,0.10318984091281891
1706289962.4303565,122820,0.06922166794538498
1706289964.070888,122860,0.029385294765233994
1706289985.479776,123380,0.06069239601492882
1706290015.9057472,124120,0.15701287984848022
1706290020.842097,124240,0.05612269416451454
1706290029.04453,124440,0.051066573709249496
1706290032.4119852,124520,0.05663319304585457
1706290035.6635942,124600,0.06891731917858124
1706290041.4030533,124740,0.10813584923744202
1706290047.1635137,124880,0.06712520122528076
1706290053.8507035,125040,0.12179366499185562
1706290077.064964,125600,0.060006823390722275
1706290078.7395597,125640,0.041311271488666534
1706290084.5222101,125780,0.04820894077420235
1706290091.0936587,125940,0.03253829479217529
1706290091.925005,125960,0.04772011935710907
1706290094.4816241,126020,0.13027453422546387
1706290106.2434385,126300,0.08116555958986282
1706290117.997647,126580,0.07063603401184082
1706290121.3930943,126660,0.09048627316951752
1706290123.1036758,126700,0.0888666883111
1706290133.9285085,126960,0.05651922523975372
1706290143.1429358,127180,0.05082191154360771
1706290143.9866023,127200,0.04777036979794502
1706290148.2217546,127300,0.11989530175924301
1706290149.953967,127340,0.1106596514582634
1706290152.4768913,127400,0.08622179180383682
1706290184.040719,128140,0.06397823989391327
1706290199.3021739,128500,0.1057715192437172
1706290215.5149827,128880,0.03992030397057533
1706290220.7126663,129000,0.08237873762845993
1706290229.2703443,129200,0.05326870456337929
1706290241.3532777,129480,0.08418793231248856
1706290256.6714268,129840,0.06725340336561203
1706290259.2435372,129900,0.06561730057001114
1706290260.113013,129920,0.06740075349807739
1706290288.473397,130580,0.054487425833940506
1706290291.060891,130640,0.12413600087165833
1706290298.7402043,130820,0.0696411281824112
1706290303.8807523,130940,0.027938101440668106
1706290308.131124,131040,0.05220431834459305
1706290308.9696376,131060,0.0583600290119648
1706290319.3855555,131300,0.07516143471002579
1706290323.7187288,131400,0.05947332829236984
1706290337.642787,131720,0.12709732353687286
1706290341.9704142,131820,0.06119486317038536
1706290346.241849,131920,0.0655907690525055
1706290349.679093,132000,0.0367712564766407
1706290363.5115588,132320,0.06510426849126816
1706290375.9293163,132600,0.06861411035060883
1706290393.1929164,133000,0.04375249519944191
1706290403.5396013,133240,0.08401742577552795
1706290413.9850574,133480,0.08635161072015762
1706290444.644449,134180,0.05789005756378174
1706290450.7006145,134320,0.10814632475376129
1706290455.0480182,134420,0.08697488903999329
1706290456.781186,134460,0.08091720193624496
1706290458.5164733,134500,0.05199948325753212
1706290463.7866898,134620,0.10633149743080139
1706290467.2945638,134700,0.0591423399746418
1706290481.359869,135020,0.07871455699205399
1706290491.0605936,135240,0.05631833150982857
1706290492.7920668,135280,0.10178650170564651
1706290504.1966436,135540,0.07246723771095276
1706290512.113724,135720,0.05439019575715065
1706290526.7398727,136060,0.10403212159872055
1706290543.2867622,136440,0.04188833013176918
1706290552.0775044,136640,0.07615263015031815
1706290557.3399818,136760,0.061487581580877304
1706290561.715865,136860,0.05882630869746208
1706290563.434131,136900,0.07040318846702576
1706290568.6587417,137020,0.07010498642921448
1706290576.5249999,137200,0.06315210461616516
1706290590.3891382,137520,0.06853413581848145
1706290624.4336665,138300,0.09622665494680405
1706290626.1623077,138340,0.06537307053804398
1706290628.749772,138400,0.0569198913872242
1706290638.3215723,138620,0.04442232474684715
1706290644.6833856,138760,0.08821369707584381
