Wall time,Step,Value
1707410517.9162185,64900,0.0008765297243371606
1707410565.0854456,65000,0.0005680971662513912
1707410612.8972368,65100,0.0006523357587866485
1707410660.1013868,65200,0.0006683066603727639
1707410707.3236823,65300,0.0006392692448571324
1707410754.527002,65400,0.0007909152773208916
1707410801.724368,65500,0.0008758532931096852
1707410849.4842737,65600,0.0005250010872259736
1707410896.6524665,65700,0.000606926332693547
1707410943.8632271,65800,0.0007905796519480646
1707410991.086397,65900,0.0006672444869764149
1707411038.2953053,66000,0.0009712403989396989
1707411086.0458412,66100,0.00047255406389012933
1707411133.2637873,66200,0.0007315276307053864
1707411180.4266827,66300,0.0005697467713616788
1707411227.5917442,66400,0.0005342784570530057
1707411274.760617,66500,0.0007659260299988091
1707411322.5647962,66600,0.0006691922899335623
1707411369.7697213,66700,0.0008184083853848279
1707411416.949715,66800,0.0008086669258773327
1707411464.116928,66900,0.0007481923676095903
1707411511.257128,67000,0.0008508946048095822
1707411559.01608,67100,0.0007413578568957746
1707411606.1901286,67200,0.0006917185382917523
1707411653.3593035,67300,0.0006579372566193342
1707411700.535663,67400,0.0008654859266243875
1707411747.7025275,67500,0.0006732496549375355
1707411795.6738503,67600,0.0006713306647725403
1707411842.8347836,67700,0.0006070350646041334
1707411890.003099,67800,0.000571607262827456
1707411937.1334279,67900,0.0007149112061597407
1707411984.3023868,68000,0.0006611265707761049
1707412032.0714092,68100,0.0007120954687707126
1707412079.1861515,68200,0.0005513775395229459
1707412126.3043137,68300,0.0006528802332468331
1707412173.4293745,68400,0.0007017413736321032
1707412220.5680583,68500,0.000666665262542665
1707412268.3497918,68600,0.0006260210648179054
1707412315.5276248,68700,0.0007401167531497777
1707412362.7087817,68800,0.0006684652180410922
1707412409.8591354,68900,0.0006411741487681866
1707412457.11274,69000,0.0005975465173833072
1707412504.88858,69100,0.0008262248011305928
1707412552.019044,69200,0.0007965229451656342
1707412599.1448374,69300,0.0007643288117833436
1707412646.316869,69400,0.0006389449699781835
1707412693.4815845,69500,0.0006634296732954681
1707412741.2115798,69600,0.0006216717301867902
1707412788.3725312,69700,0.0005903547280468047
1707412835.5582123,69800,0.0007282453589141369
1707412882.738725,69900,0.0005660931929014623
1707412929.8760374,70000,0.0008964994922280312
1707412977.655316,70100,0.0006194156012497842
1707413024.8983605,70200,0.0006196335307322443
1707413072.1131082,70300,0.0007033753208816051
1707413119.3236516,70400,0.0006546681979671121
1707413168.8578544,70500,0.0006547073717229068
