Wall time,Step,Value
1707387577.1742215,16600,0.013971270993351936
1707387624.4259343,16700,0.012852265499532223
1707387671.681356,16800,0.013956103473901749
1707387718.9872222,16900,0.0133795365691185
1707387766.2607038,17000,0.012068742886185646
1707387814.1348853,17100,0.013203969225287437
1707387861.4286847,17200,0.013825727626681328
1707387908.726711,17300,0.00994371809065342
1707387955.992917,17400,0.013520251959562302
1707388003.2385955,17500,0.012823347002267838
1707388051.0954156,17600,0.013102935627102852
1707388098.3754375,17700,0.011751379817724228
1707388145.6725883,17800,0.01229622308164835
1707388192.9929867,17900,0.015024243853986263
1707388240.3178396,18000,0.01240607537329197
1707388288.1676338,18100,0.012726563028991222
1707388335.4835064,18200,0.011032773181796074
1707388382.7925577,18300,0.011777378618717194
1707388430.2052145,18400,0.013450434431433678
1707388477.4816563,18500,0.010466117411851883
1707388525.3865411,18600,0.011951607652008533
1707388572.6511848,18700,0.012342048808932304
1707388619.9125693,18800,0.01289798878133297
1707388667.1698456,18900,0.011607873253524303
1707388714.43252,19000,0.013012576848268509
1707388762.2385852,19100,0.01196414977312088
1707388809.5048165,19200,0.011363627389073372
1707388856.7578049,19300,0.010370103642344475
1707388904.0172212,19400,0.010169725865125656
1707388951.2729704,19500,0.012415388599038124
1707388999.1219773,19600,0.01105513982474804
1707389046.398284,19700,0.011657193303108215
1707389093.8466985,19800,0.011820681393146515
1707389141.1375005,19900,0.011936210095882416
1707389188.4190676,20000,0.014503732323646545
1707389236.2746594,20100,0.010763117112219334
1707389283.5074637,20200,0.013246784918010235
1707389330.7301483,20300,0.010700666345655918
1707389377.9583879,20400,0.015192978084087372
1707389425.1994865,20500,0.011134708300232887
1707389473.0459328,20600,0.01027874369174242
1707389520.2950513,20700,0.012666326016187668
1707389567.542167,20800,0.013865269720554352
1707389614.8224454,20900,0.009950848296284676
1707389662.084804,21000,0.01098645105957985
1707389709.9209256,21100,0.011600754223763943
1707389759.67193,21200,0.010846639052033424
1707389806.9458103,21300,0.012065532617270947
1707389854.2781527,21400,0.011259489692747593
1707389901.6147954,21500,0.011026795953512192
1707389949.5549657,21600,0.014477130956947803
1707389996.8800583,21700,0.009208615869283676
1707390044.1980753,21800,0.010515041649341583
1707390091.5066528,21900,0.01456601545214653
1707390138.8082473,22000,0.01085376925766468
1707390186.6417422,22100,0.01223936676979065
1707390233.9077387,22200,0.012550592422485352
1707390281.2152803,22300,0.012229676358401775
1707390328.5354826,22400,0.0117206871509552
1707390375.859333,22500,0.013990487903356552
1707390423.928972,22600,0.010293347761034966
1707390471.2497177,22700,0.012783342972397804
1707390518.562539,22800,0.01166472677141428
1707390565.8701768,22900,0.010035532526671886
1707390613.1769273,23000,0.011608696542680264
1707390661.1194034,23100,0.013911585323512554
1707390708.4404771,23200,0.012339966371655464
1707390755.7606535,23300,0.010380016639828682
1707390803.1087358,23400,0.012820790521800518
1707390850.4592042,23500,0.011629931628704071
1707390898.412166,23600,0.010529990307986736
1707390945.784684,23700,0.011419770307838917
1707390993.1447935,23800,0.01119031012058258
1707391040.4656222,23900,0.011538299731910229
1707391087.8034766,24000,0.010616544634103775
1707391135.755057,24100,0.010412642732262611
1707391183.0661726,24200,0.011153445579111576
1707391230.3923266,24300,0.01139199547469616
1707391277.7117782,24400,0.012206881307065487
1707391325.0558465,24500,0.010512689128518105
1707391372.967943,24600,0.011013509705662727
1707391420.3052366,24700,0.009824786335229874
1707391467.6445127,24800,0.012157684192061424
1707391515.0030754,24900,0.011534272693097591
1707391562.396252,25000,0.014405589550733566
1707391610.7122595,25100,0.010390639305114746
1707391658.083474,25200,0.012546876445412636
1707391705.4310896,25300,0.011134056374430656
1707391753.060375,25400,0.012650876305997372
1707391800.3761978,25500,0.01118563488125801
1707391848.3143458,25600,0.012398090213537216
1707391895.639939,25700,0.01122967153787613
1707391942.967718,25800,0.01103645097464323
1707391990.300325,25900,0.010178161785006523
1707392037.6691597,26000,0.010900766588747501
1707392085.609646,26100,0.011213311925530434
1707392132.980519,26200,0.010010156780481339
1707392180.366618,26300,0.011981687508523464
1707392227.7201486,26400,0.01049601100385189
1707392275.0205724,26500,0.008679423481225967
1707392322.9048345,26600,0.013371767476201057
1707392370.2574995,26700,0.011062564328312874
1707392417.7355099,26800,0.013344908133149147
1707392465.1086812,26900,0.009524524211883545
1707392512.4767876,27000,0.010544618591666222
1707392560.4733512,27100,0.010352551937103271
1707392607.8461108,27200,0.009734515100717545
1707392655.234559,27300,0.009478030726313591
1707392702.6916196,27400,0.010600872337818146
1707392750.1783864,27500,0.010365381836891174
1707392798.2376604,27600,0.010812380351126194
1707392845.6015933,27700,0.010260021314024925
1707392892.396367,27800,0.011058183386921883
1707392939.3969808,27900,0.011356687173247337
1707392986.4486105,28000,0.01028315257281065
1707393034.1661973,28100,0.009950662031769753
1707393083.9198287,28200,0.011305112391710281
1707393131.0447216,28300,0.010745716281235218
1707393178.1947756,28400,0.010137274861335754
1707393225.3542275,28500,0.009488636627793312
1707393273.4161448,28600,0.009804750792682171
1707393320.5875156,28700,0.011160065419971943
1707393367.7437704,28800,0.012176400981843472
1707393414.9413447,28900,0.010043283924460411
1707393462.1692312,29000,0.009137147106230259
1707393509.920448,29100,0.012272581458091736
1707393557.1518626,29200,0.009818685241043568
1707393604.3664935,29300,0.008995052427053452
1707393651.5781708,29400,0.01059469673782587
1707393698.799813,29500,0.009509406052529812
1707393746.8467138,29600,0.009635615162551403
1707393794.0643756,29700,0.009190503507852554
1707393841.2507205,29800,0.008872520178556442
1707393888.4440343,29900,0.010051996447145939
1707393935.615881,30000,0.01105530560016632
1707393983.4034493,30100,0.010355545207858086
1707394030.515057,30200,0.008557425811886787
1707394077.645768,30300,0.009820172563195229
1707394124.7818515,30400,0.010837248526513577
1707394171.91766,30500,0.010085415095090866
1707394219.6806183,30600,0.010495693422853947
1707394266.8840847,30700,0.013254589401185513
1707394314.0750484,30800,0.012092402204871178
1707394361.2969296,30900,0.009726361371576786
1707394408.7631922,31000,0.011523697525262833
1707394456.586889,31100,0.009776313789188862
1707394503.8248482,31200,0.010945561341941357
1707394551.0628011,31300,0.01019076257944107
1707394598.2879503,31400,0.009250329807400703
1707394645.5049644,31500,0.01221507228910923
1707394693.33444,31600,0.012123769149184227
1707394740.5557625,31700,0.010559190064668655
1707394787.776757,31800,0.011460455134510994
1707394834.9838793,31900,0.009573610499501228
1707394882.1916897,32000,0.009503064677119255
1707394929.9644732,32100,0.010308788157999516
1707394977.196963,32200,0.00899797398597002
1707395024.4106548,32300,0.010635895654559135
1707395071.8043408,32400,0.010569819249212742
1707395118.9969122,32500,0.009269347414374352
1707395166.8109324,32600,0.00948470551520586
1707395214.005153,32700,0.009939601644873619
1707395261.163387,32800,0.009488620795309544
1707395308.3437676,32900,0.008489375934004784
1707395355.5271401,33000,0.009809753857553005
1707395403.2892952,33100,0.011824720539152622
1707395450.4462326,33200,0.009917078539729118
1707395497.6131947,33300,0.008764112368226051
1707395544.7773554,33400,0.010959189385175705
1707395591.9411194,33500,0.009383301250636578
1707395639.7228882,33600,0.010283875279128551
1707395686.9050603,33700,0.009751848876476288
1707395734.2997642,33800,0.009194168262183666
1707395781.4842732,33900,0.009085023775696754
1707395828.6687016,34000,0.009281625971198082
1707395876.4734292,34100,0.008922083303332329
1707395923.6817775,34200,0.009724491275846958
1707395970.8531117,34300,0.008072170428931713
1707396018.0461583,34400,0.009992461651563644
1707396065.25852,34500,0.008571337908506393
1707396113.0617037,34600,0.009746943600475788
1707396160.2778971,34700,0.011471939273178577
1707396207.473339,34800,0.010983350686728954
1707396254.6658628,34900,0.008925380185246468
1707396301.835518,35000,0.009187543764710426
1707396349.5769713,35100,0.009316696785390377
1707396396.751311,35200,0.008512544445693493
1707396446.603204,35300,0.009304771199822426
1707396493.7435405,35400,0.0086740180850029
1707396540.9267552,35500,0.009867648594081402
1707396588.7501729,35600,0.009684165008366108
1707396635.9235663,35700,0.010352859273552895
1707396683.112707,35800,0.010391166433691978
1707396730.260045,35900,0.00929676927626133
1707396777.2253537,36000,0.008967057801783085
1707396824.888284,36100,0.010137958452105522
1707396872.0410204,36200,0.00949708092957735
1707396919.241717,36300,0.008627315983176231
1707396966.411988,36400,0.009256439283490181
1707397013.5617764,36500,0.009668482467532158
1707397061.345782,36600,0.008487990126013756
1707397108.8658957,36700,0.009707305580377579
1707397156.0610533,36800,0.009059595875442028
1707397203.2737834,36900,0.008425547741353512
1707397250.489425,37000,0.009061194024980068
1707397298.3704522,37100,0.010477794334292412
1707397345.631667,37200,0.010492125526070595
1707397392.9390862,37300,0.010661269538104534
1707397440.2060685,37400,0.010078445076942444
1707397487.5037503,37500,0.010082965716719627
1707397535.3897896,37600,0.010344785638153553
1707397582.695864,37700,0.010159997269511223
1707397630.0045648,37800,0.00849485956132412
1707397677.2940156,37900,0.010670348070561886
1707397724.5981202,38000,0.009596738964319229
1707397772.7474167,38100,0.008666697889566422
1707397820.065823,38200,0.010696562007069588
1707397867.3754923,38300,0.009301673620939255
1707397914.7000737,38400,0.009806347079575062
1707397962.0229306,38500,0.008529677987098694
1707398009.976786,38600,0.010169288143515587
1707398057.2983947,38700,0.009215954691171646
1707398104.6298833,38800,0.010071970522403717
1707398151.9544024,38900,0.011423555202782154
1707398199.2871873,39000,0.009634459391236305
1707398247.177003,39100,0.007508568931370974
1707398294.5056105,39200,0.009061661548912525
1707398341.8218029,39300,0.008180469274520874
1707398389.1606011,39400,0.010802185162901878
1707398436.696667,39500,0.00920605007559061
1707398484.6115975,39600,0.009753571823239326
1707398531.7201636,39700,0.009227540343999863
1707398578.1647203,39800,0.010105371475219727
1707398624.9077928,39900,0.007730670273303986
1707398671.8093085,40000,0.00761020090430975
1707398719.3646812,40100,0.009239761158823967
1707398766.390573,40200,0.008591532707214355
1707398813.4330263,40300,0.009584454819560051
1707398860.4825873,40400,0.009008822962641716
1707398907.5545623,40500,0.010146792978048325
1707398955.2549264,40600,0.009781645610928535
1707399002.5325522,40700,0.00995215680450201
1707399049.8445897,40800,0.007926708087325096
1707399097.4151134,40900,0.008540993556380272
1707399144.738414,41000,0.008374955505132675
1707399192.698786,41100,0.00962680671364069
1707399239.9311461,41200,0.009073283523321152
1707399287.1452768,41300,0.009316591545939445
1707399334.3271692,41400,0.008809619583189487
1707399381.5058398,41500,0.011637960560619831
1707399429.279887,41600,0.008936816826462746
1707399476.419804,41700,0.00810328684747219
1707399523.5652914,41800,0.008304678834974766
1707399570.6996787,41900,0.008861991576850414
1707399617.8270137,42000,0.009097269736230373
1707399665.5180008,42100,0.00858400296419859
1707399712.6825492,42200,0.008709639310836792
1707399762.456122,42300,0.009177008643746376
1707399809.5787191,42400,0.007748336531221867
1707399856.7046366,42500,0.008710877038538456
1707399904.499288,42600,0.009140252135694027
1707399951.6928964,42700,0.007743955589830875
1707399998.8491502,42800,0.007621246390044689
1707400046.0331583,42900,0.008947869762778282
1707400093.2215219,43000,0.009561442770063877
1707400140.9951017,43100,0.008980054408311844
1707400188.2383387,43200,0.008683421649038792
1707400235.4171982,43300,0.00820079818367958
1707400282.6038263,43400,0.008462745696306229
1707400329.7788239,43500,0.00921500101685524
1707400377.56064,43600,0.00870027020573616
1707400424.8734953,43700,0.008462958969175816
1707400472.0943918,43800,0.007992216385900974
1707400519.2617018,43900,0.007107342593371868
1707400566.4876785,44000,0.00918944925069809
1707400614.376304,44100,0.009234548546373844
1707400661.6449888,44200,0.00900360383093357
1707400708.951661,44300,0.008592156693339348
1707400756.2349896,44400,0.009202956221997738
1707400803.5811362,44500,0.009466798044741154
1707400851.542947,44600,0.008735193870961666
1707400898.846082,44700,0.00854119285941124
1707400946.117837,44800,0.00894352700561285
1707400993.3978405,44900,0.007880848832428455
1707401040.717388,45000,0.009729631245136261
1707401089.1277196,45100,0.008939627557992935
1707401136.472942,45200,0.009667784906923771
1707401183.8273776,45300,0.008618253283202648
1707401231.1811073,45400,0.008269139565527439
1707401278.5664818,45500,0.009292404167354107
1707401326.6184304,45600,0.008687392808496952
1707401374.0821986,45700,0.00756232300773263
1707401421.5762947,45800,0.009063469246029854
1707401469.0504558,45900,0.00765448622405529
1707401516.5249813,46000,0.010972550138831139
1707401564.5594506,46100,0.007898110896348953
1707401611.9916117,46200,0.00790130253881216
1707401659.359727,46300,0.009631160646677017
1707401706.7426255,46400,0.008704009465873241
1707401754.3106058,46500,0.009558808989822865
1707401802.2756245,46600,0.00926002487540245
1707401849.6682916,46700,0.00836087390780449
1707401897.0680304,46800,0.0087031414732337
1707401944.5063794,46900,0.00833510048687458
1707401991.9993708,47000,0.009151371195912361
1707402040.0330207,47100,0.008830593898892403
1707402087.426245,47200,0.008382393978536129
1707402134.812971,47300,0.007802255917340517
1707402182.2199366,47400,0.008198656141757965
1707402229.593674,47500,0.008930577896535397
1707402277.5121367,47600,0.00948257651180029
1707402324.8365633,47700,0.008205840364098549
1707402372.1709921,47800,0.008288203738629818
1707402419.5113757,47900,0.00959335919469595
1707402466.8329847,48000,0.007562355604022741
1707402514.7869945,48100,0.008162526413798332
1707402562.111122,48200,0.009857559576630592
1707402609.462635,48300,0.024409426376223564
1707402656.8193953,48400,0.009418586269021034
1707402704.167543,48500,0.00807084422558546
1707402752.1214724,48600,0.008473608642816544
1707402799.5004826,48700,0.008485095575451851
1707402846.8562372,48800,0.007842705585062504
1707402894.1738222,48900,0.007609118241816759
1707402941.5023847,49000,0.007851680740714073
1707402989.4116576,49100,0.008780738338828087
1707403036.7148309,49200,0.007524398621171713
1707403086.3444343,49300,0.00887241866439581
1707403133.5215535,49400,0.007776645012199879
1707403180.7123702,49500,0.009209183976054192
1707403228.5146961,49600,0.009526297450065613
1707403275.6824064,49700,0.007635208312422037
1707403322.858248,49800,0.007858337834477425
1707403370.0164936,49900,0.008302229456603527
1707403417.1990104,50000,0.008681784383952618
1707403464.9721687,50100,0.008495585061609745
1707403512.1551814,50200,0.010749137960374355
1707403559.3526833,50300,0.0074274069629609585
1707403606.5574794,50400,0.010564959608018398
1707403653.7463331,50500,0.0075349630787968636
1707403701.4842591,50600,0.008702104911208153
1707403748.7921507,50700,0.008903441950678825
1707403795.992688,50800,0.007950116880238056
1707403843.1975617,50900,0.008292723447084427
1707403890.3735237,51000,0.009259960614144802
1707403938.164872,51100,0.008328043855726719
1707403985.3139226,51200,0.00815268512815237
1707404032.4819732,51300,0.007679858710616827
1707404079.6453722,51400,0.008501281030476093
1707404126.7821054,51500,0.009948240593075752
1707404174.5228045,51600,0.007584230974316597
1707404221.659278,51700,0.011080078780651093
1707404268.7992866,51800,0.008156281895935535
1707404315.9224176,51900,0.00820764061063528
1707404363.0603156,52000,0.00954873114824295
1707404411.093501,52100,0.008098435588181019
1707404458.2369218,52200,0.008707640692591667
1707404505.4279144,52300,0.0089739840477705
1707404552.6024344,52400,0.008544523268938065
1707404599.7479126,52500,0.007870305329561234
1707404647.5278726,52600,0.008353867568075657
1707404694.6923487,52700,0.007900640368461609
1707404741.85379,52800,0.008003518916666508
1707404789.0312066,52900,0.00981281977146864
1707404836.216415,53000,0.00745623093098402
1707404884.0565615,53100,0.007353695575147867
1707404931.263392,53200,0.00799512304365635
1707404978.501478,53300,0.008032556623220444
1707405025.763521,53400,0.009115256369113922
1707405072.9944394,53500,0.00849798321723938
1707405121.0711122,53600,0.007592243142426014
1707405168.2778249,53700,0.00721860583871603
1707405215.5010538,53800,0.00698425155133009
1707405262.8164032,53900,0.008619951084256172
1707405310.2221675,54000,0.006923492066562176
1707405358.3733022,54100,0.00757231842726469
1707405405.976262,54200,0.007461323402822018
1707405453.5334725,54300,0.008177053183317184
1707405501.2119858,54400,0.01048087514936924
1707405548.87102,54500,0.009047497063875198
1707405597.173102,54600,0.007301325909793377
1707405644.8237364,54700,0.008795352652668953
1707405692.5466228,54800,0.009007714688777924
1707405740.203125,54900,0.007233333773910999
1707405788.4778352,55000,0.007985113188624382
1707405836.7426052,55100,0.007597305811941624
1707405884.301655,55200,0.007035083137452602
1707405931.7839532,55300,0.007437782362103462
1707405979.27793,55400,0.006885204464197159
1707406026.8145185,55500,0.007917588576674461
1707406074.936269,55600,0.007507286034524441
1707406122.4434717,55700,0.008216388523578644
1707406169.9367487,55800,0.008336728438735008
1707406217.4029152,55900,0.0072463201358914375
1707406264.872629,56000,0.008193746209144592
1707406313.0520208,56100,0.00834606122225523
1707406360.6014936,56200,0.00733563769608736
1707406408.1385043,56300,0.0077787418849766254
1707406458.7018263,56400,0.008915795013308525
1707406506.2139041,56500,0.011439114809036255
1707406554.4269006,56600,0.007779745850712061
1707406602.0751832,56700,0.009005114436149597
1707406649.9137063,56800,0.008610393851995468
1707406697.7476642,56900,0.00793637428432703
1707406745.6709354,57000,0.007635956164449453
1707406794.5829146,57100,0.008198458701372147
1707406842.4867005,57200,0.008239839226007462
1707406890.3429897,57300,0.0075199194252491
1707406938.2147992,57400,0.007306350395083427
1707406986.0974786,57500,0.008521211333572865
1707407034.7566009,57600,0.008486956357955933
1707407082.651843,57700,0.006765467114746571
1707407131.5579424,57800,0.0064493222162127495
1707407179.4851396,57900,0.007763848640024662
1707407227.442373,58000,0.009184140712022781
1707407276.1156003,58100,0.00853816419839859
1707407324.0572348,58200,0.007988065481185913
1707407371.9066427,58300,0.00877225212752819
1707407419.718303,58400,0.008425921201705933
1707407467.499331,58500,0.008019374683499336
1707407515.9201787,58600,0.007587789557874203
1707407563.6999586,58700,0.007309598848223686
1707407611.445794,58800,0.007693691179156303
1707407659.1348615,58900,0.007997753098607063
1707407706.8262231,59000,0.007541617378592491
1707407755.2285593,59100,0.007529701106250286
1707407803.2886467,59200,0.008039047010242939
1707407850.9642818,59300,0.008723299950361252
1707407898.6383307,59400,0.007085591554641724
1707407946.3496184,59500,0.00805898942053318
1707407994.7425241,59600,0.0072173685766756535
1707408042.4382637,59700,0.007787108421325684
1707408090.2658982,59800,0.007005198858678341
1707408137.9923983,59900,0.008372749201953411
1707408185.6761694,60000,0.0076970807276666164
1707408234.0646744,60100,0.0067529394291341305
1707408281.8351588,60200,0.007094558794051409
1707408329.618633,60300,0.00774738471955061
1707408377.3398907,60400,0.009396475739777088
1707408425.0769105,60500,0.008267559111118317
1707408474.008576,60600,0.007283296436071396
1707408521.7564733,60700,0.007243163418024778
1707408569.4742136,60800,0.00805473979562521
1707408617.2082007,60900,0.007676786743104458
1707408664.9133136,61000,0.007483529392629862
1707408713.2934403,61100,0.010084273293614388
1707408760.9223096,61200,0.01218585018068552
1707408808.541204,61300,0.008079595863819122
1707408856.1939876,61400,0.00791950337588787
1707408903.6809154,61500,0.011244240216910839
1707408951.7095137,61600,0.008531485684216022
1707408999.0979686,61700,0.007870352827012539
1707409046.4684522,61800,0.0072989496402442455
1707409093.804356,61900,0.00838417001068592
1707409141.2702107,62000,0.007804580964148045
1707409189.2370055,62100,0.007103629410266876
1707409236.5623393,62200,0.00797229167073965
1707409283.8827846,62300,0.008507847785949707
1707409331.2108665,62400,0.006123047787696123
1707409378.523334,62500,0.009749813005328178
1707409426.4455829,62600,0.008882450871169567
1707409473.7616842,62700,0.007401805371046066
1707409521.0384405,62800,0.007367310114204884
1707409568.3357172,62900,0.007569997105747461
1707409615.630034,63000,0.009947510436177254
1707409663.4978468,63100,0.007118669338524342
1707409710.7307937,63200,0.00820793118327856
1707409757.9805706,63300,0.008223685435950756
1707409807.7849288,63400,0.008343208581209183
1707409855.025795,63500,0.006865828298032284
1707409902.9196475,63600,0.007635403890162706
1707409950.1909113,63700,0.009152992628514767
1707409997.4607959,63800,0.006982595194131136
1707410044.704971,63900,0.007603190839290619
1707410091.9196877,64000,0.010403821244835854
1707410139.7166193,64100,0.007592841051518917
1707410186.9233146,64200,0.009718334302306175
1707410234.1071167,64300,0.00893185380846262
1707410281.2971582,64400,0.007213977165520191
1707410328.4911954,64500,0.008187996223568916
1707410376.274796,64600,0.006484117358922958
1707410423.4420826,64700,0.0073317112401127815
1707410470.7005668,64800,0.006848626770079136
1707410517.9161866,64900,0.009994292631745338
1707410565.085402,65000,0.007315230555832386
1707410612.8972042,65100,0.007551675662398338
1707410660.1013563,65200,0.008832297287881374
1707410707.3236492,65300,0.007061787880957127
1707410754.5269701,65400,0.007469211705029011
1707410801.7243361,65500,0.006787380203604698
1707410849.4842424,65600,0.006530413404107094
1707410896.6524339,65700,0.007204319350421429
1707410943.8631961,65800,0.009340906515717506
1707410991.0863657,65900,0.006449745036661625
1707411038.2952745,66000,0.009922042489051819
1707411086.0458093,66100,0.006266138516366482
1707411133.2637362,66200,0.007228502072393894
1707411180.4266486,66300,0.006896643899381161
1707411227.5917077,66400,0.007017744239419699
1707411274.7605815,66500,0.007586246822029352
1707411322.564766,66600,0.007376108784228563
1707411369.7696896,66700,0.007242246530950069
1707411416.949683,66800,0.008326404727995396
1707411464.1168969,66900,0.007859704084694386
1707411511.2570913,67000,0.009295095689594746
1707411559.0160458,67100,0.008546221069991589
1707411606.1900961,67200,0.007602479308843613
