Wall time,Step,Value
1707382740.8952475,6400,0.0020398159977048635
1707382788.0396087,6500,0.002191988518461585
1707382835.7078042,6600,0.0019899928011000156
1707382882.820922,6700,0.0020135880913585424
1707382929.9220748,6800,0.0016098901396617293
1707382977.0670958,6900,0.0020201564766466618
1707383024.173257,7000,0.0020869432482868433
1707383074.457252,7100,0.0015164235373958945
1707383121.6839392,7200,0.0014303909847512841
1707383168.9356954,7300,0.0019974687602370977
1707383216.1671228,7400,0.0014505075523629785
1707383263.392366,7500,0.0013467210810631514
1707383311.17875,7600,0.0021646623499691486
1707383358.335718,7700,0.001709297182969749
1707383405.5140843,7800,0.0016070101410150528
1707383452.71168,7900,0.0016917804023250937
1707383499.91626,8000,0.0015165730146691203
1707383547.7336292,8100,0.0018885743338614702
1707383594.950061,8200,0.0018319588853046298
1707383642.1654062,8300,0.0016747377812862396
1707383689.3639102,8400,0.0019316679099574685
1707383736.9011636,8500,0.0020489306189119816
1707383784.6984806,8600,0.0016352658858522773
1707383831.8888342,8700,0.0017551217461004853
1707383879.0890362,8800,0.0019457690650597215
1707383926.29534,8900,0.0018297404749318957
1707383973.4752543,9000,0.0015748972073197365
1707384021.253869,9100,0.001495380187407136
1707384068.50185,9200,0.001773736672475934
1707384115.7067404,9300,0.0017657980788499117
1707384162.9203203,9400,0.001857173047028482
1707384210.1081116,9500,0.002233040751889348
1707384257.8458,9600,0.0016031082486733794
1707384305.0158622,9700,0.0017695091664791107
1707384352.220051,9800,0.0021102174650877714
1707384399.50493,9900,0.00162467360496521
1707384446.785926,10000,0.0015055157709866762
1707384494.7136137,10100,0.0013924221275374293
1707384541.9761865,10200,0.0016259473050013185
1707384589.2090926,10300,0.0018256374169141054
1707384636.2309852,10400,0.001986450282856822
1707384683.3282113,10500,0.0015390902990475297
1707384731.176326,10600,0.002166692167520523
1707384778.4310405,10700,0.0017241437453776598
1707384825.7498078,10800,0.002542913192883134
1707384873.0952168,10900,0.0015608292305842042
1707384920.3817453,11000,0.0019083304796367884
1707384968.249155,11100,0.0015580094186589122
1707385015.525194,11200,0.0014207876520231366
1707385063.0849547,11300,0.0014141846913844347
1707385110.3508122,11400,0.0014985930174589157
1707385157.6397088,11500,0.0014124142471700907
1707385205.5637612,11600,0.0018855398520827293
1707385252.8656266,11700,0.0013629402965307236
1707385300.1671243,11800,0.001396292238496244
1707385347.4715915,11900,0.0014072190970182419
1707385394.7585404,12000,0.0013394918059930205
1707385442.629554,12100,0.0016255073715001345
1707385489.923892,12200,0.0017209070501849055
1707385537.187995,12300,0.001443894230760634
1707385584.441428,12400,0.0014895788626745343
1707385631.743537,12500,0.001445735222660005
1707385679.6349294,12600,0.001685036695562303
1707385727.181294,12700,0.0016009993851184845
1707385774.496025,12800,0.001557481475174427
1707385821.788244,12900,0.0016886871308088303
1707385869.0515378,13000,0.0015491603408008814
1707385917.0106032,13100,0.0021606532391160727
1707385964.2977438,13200,0.0013697772519662976
1707386011.5807617,13300,0.001343866460956633
1707386058.855436,13400,0.0011075836373493075
1707386106.1163812,13500,0.001750997151248157
1707386153.945773,13600,0.001496986486017704
1707386201.1708624,13700,0.0014301179908216
1707386248.4182377,13800,0.0013061745557934046
1707386295.677696,13900,0.0014435630291700363
1707386342.9500365,14000,0.001401089713908732
1707386393.2661054,14100,0.001563310855999589
1707386440.512775,14200,0.0013799350708723068
1707386487.777175,14300,0.0016920436173677444
1707386535.0698936,14400,0.0013518249616026878
1707386582.2744064,14500,0.0015324694104492664
1707386630.1191351,14600,0.0014991407515481114
1707386677.3638184,14700,0.001462435582652688
1707386724.6070254,14800,0.0011855494230985641
1707386771.8331528,14900,0.0015809957403689623
1707386819.040153,15000,0.0015940119046717882
1707386866.8358245,15100,0.0011403020471334457
1707386914.0297136,15200,0.0014669176889583468
1707386961.226024,15300,0.001632925122976303
1707387008.4323802,15400,0.0015594082651659846
1707387055.8719318,15500,0.0014347145333886147
1707387103.6827745,15600,0.0013722494477406144
1707387150.9229295,15700,0.0013375127455219626
1707387198.1610513,15800,0.0013614498311653733
1707387245.3842247,15900,0.0014287600060924888
1707387292.6269882,16000,0.001729677664116025
1707387340.4931018,16100,0.0015106749488040805
1707387387.7043111,16200,0.0015403106808662415
1707387434.9164417,16300,0.0014198670396581292
1707387482.1083987,16400,0.0017676439601927996
1707387529.3567193,16500,0.0010503486264497042
1707387577.174247,16600,0.0016725584864616394
1707387624.4259603,16700,0.0013100578216835856
1707387671.6813812,16800,0.0014951069606468081
1707387718.9872656,16900,0.0017007378628477454
1707387766.2607398,17000,0.001367186545394361
1707387814.1349113,17100,0.0014002261450514197
1707387861.4287117,17200,0.0017491941107437015
1707387908.726735,17300,0.00098033482208848
1707387955.9929454,17400,0.0016358897555619478
1707388003.238625,17500,0.0014996965182945132
1707388051.0954437,17600,0.0016133682802319527
1707388098.3754675,17700,0.0014374464517459273
1707388145.6726143,17800,0.0013971641892567277
1707388192.993025,17900,0.001761970343068242
1707388240.3178656,18000,0.0015902065206319094
1707388288.1676576,18100,0.0014470405876636505
1707388335.483532,18200,0.0012692635646089911
1707388382.7925813,18300,0.0012897951528429985
1707388430.205253,18400,0.0014533953508362174
1707388477.4816902,18500,0.0012777120573446155
1707388525.386567,18600,0.001293302746489644
1707388572.6512105,18700,0.0014173429226502776
1707388619.9125953,18800,0.001436007209122181
1707388667.1698725,18900,0.0013068262487649918
1707388714.4325557,19000,0.0015607691602781415
1707388762.2386112,19100,0.0014898421941325068
1707388809.5048416,19200,0.001132681965827942
1707388856.7578433,19300,0.0012858773116022348
1707388904.017247,19400,0.001233137445524335
1707388951.2730045,19500,0.0014566769823431969
1707388999.1220114,19600,0.001376303844153881
1707389046.3983095,19700,0.0013200262328609824
1707389093.8467393,19800,0.0013343211030587554
1707389141.1375275,19900,0.0016718052793294191
1707389188.4190931,20000,0.001586287864483893
1707389236.2746856,20100,0.0013035688316449523
1707389283.5074983,20200,0.0014446955174207687
1707389330.730173,20300,0.001246948610059917
1707389377.958436,20400,0.002246755873784423
1707389425.1995099,20500,0.0012614718871191144
1707389473.0459807,20600,0.0011195836123079062
1707389520.295087,20700,0.0014927176525816321
1707389567.5421906,20800,0.001594080007635057
1707389614.8224676,20900,0.0011405277764424682
1707389662.084827,21000,0.0012301383540034294
1707389709.9209518,21100,0.001308963866904378
1707389759.6719816,21200,0.0010439892066642642
1707389806.9458334,21300,0.001427316339686513
1707389854.2781794,21400,0.0013207808369770646
1707389901.614826,21500,0.0011073681525886059
1707389949.5549932,21600,0.0018727757269516587
1707389996.8801029,21700,0.0009589173132553697
1707390044.1980972,21800,0.0011749387485906482
1707390091.506677,21900,0.0013767201453447342
1707390138.8082716,22000,0.0014535886002704501
1707390186.641767,22100,0.0013945819810032845
1707390233.9077737,22200,0.001400529406964779
1707390281.2153049,22300,0.0014669544762000442
1707390328.5355074,22400,0.0012035401305183768
1707390375.8593557,22500,0.0018245967803522944
1707390423.9290104,22600,0.0011136281536892056
1707390471.2497423,22700,0.0015488183125853539
1707390518.5625713,22800,0.001272148685529828
1707390565.870202,22900,0.0010560322552919388
1707390613.1769538,23000,0.0014183259336277843
1707390661.1194289,23100,0.0017608118942007422
1707390708.4405048,23200,0.001646137796342373
1707390755.7606778,23300,0.0012776338262483478
1707390803.108783,23400,0.0018163621425628662
1707390850.4592326,23500,0.0012623155489563942
1707390898.4121902,23600,0.0012422570725902915
1707390945.7847173,23700,0.0011384569806978106
1707390993.1448174,23800,0.0014174251118674874
1707391040.465646,23900,0.0012811276828870177
1707391087.803517,24000,0.0011532256612554193
1707391135.7550802,24100,0.0010715846437960863
1707391183.066196,24200,0.0011928965104743838
1707391230.3923554,24300,0.0010895116720348597
1707391277.7118068,24400,0.0010879639303311706
1707391325.0558696,24500,0.0011455223429948092
1707391372.9679756,24600,0.0012836526148021221
1707391420.3052616,24700,0.0012757746735587716
1707391467.644536,24800,0.0015617988537997007
1707391515.0031037,24900,0.0011943785939365625
1707391562.3962736,25000,0.001683890470303595
1707391610.7122946,25100,0.001149737392552197
1707391658.0834956,25200,0.0016275275265797973
1707391705.4311168,25300,0.001373344799503684
1707391753.0604103,25400,0.0013213858474045992
1707391800.3762214,25500,0.001364137977361679
1707391848.3143728,25600,0.001339239883236587
1707391895.6399713,25700,0.001185925561003387
1707391942.9677415,25800,0.001160272629931569
1707391990.300356,25900,0.0012069807853549719
1707392037.6691864,26000,0.0012474025133997202
1707392085.6096737,26100,0.0011612316593527794
1707392132.9805763,26200,0.0011174135142937303
1707392180.3666403,26300,0.0014124205335974693
1707392227.7201726,26400,0.0011339171323925257
1707392275.020597,26500,0.0010009795660153031
1707392322.9048593,26600,0.0014486018335446715
1707392370.2575328,26700,0.0011946902377530932
1707392417.7355523,26800,0.0015183963114395738
1707392465.1087053,26900,0.0010242307325825095
1707392512.4768095,27000,0.00131373037584126
1707392560.4733756,27100,0.0009299750672653317
1707392607.846146,27200,0.0012844207230955362
1707392655.2345943,27300,0.0009837046964094043
1707392702.6916506,27400,0.0009788944153115153
1707392750.178409,27500,0.001671626465395093
1707392798.2376842,27600,0.0011399307986721396
1707392845.6016178,27700,0.0011432089377194643
1707392892.3963919,27800,0.001121839159168303
1707392939.3970053,27900,0.0014927678275853395
1707392986.4486353,28000,0.001053706626407802
1707393034.1662328,28100,0.0012008593184873462
1707393083.9198647,28200,0.0011757392203435302
1707393131.0447462,28300,0.0015515954000875354
1707393178.1947992,28400,0.0012033677194267511
1707393225.3542516,28500,0.0010556909255683422
1707393273.4161794,28600,0.0010819489834830165
1707393320.5875397,28700,0.001096583204343915
1707393367.743794,28800,0.0013990210136398673
1707393414.9413674,28900,0.0010454840958118439
1707393462.1692538,29000,0.0010388883529230952
1707393509.9204712,29100,0.0014474161434918642
1707393557.1518958,29200,0.001000655465759337
1707393604.3665168,29300,0.0010558146750554442
1707393651.5781982,29400,0.0011410347651690245
1707393698.799841,29500,0.0010246301535516977
1707393746.846754,29600,0.001032678410410881
1707393794.064409,29700,0.0010434089927002788
1707393841.2507467,29800,0.0007877005264163017
1707393888.4440582,29900,0.0012177396565675735
1707393935.6159048,30000,0.0011851467425003648
1707393983.4034724,30100,0.0010209223255515099
1707394030.5150914,30200,0.0011857878416776657
1707394077.6457915,30300,0.0010529186110943556
1707394124.7818754,30400,0.001222569844685495
1707394171.9176846,30500,0.0009904021862894297
1707394219.6806455,30600,0.0010222919518128037
1707394266.8841188,30700,0.001991100376471877
1707394314.0750725,30800,0.001354301581159234
1707394361.2969534,30900,0.0011430155718699098
1707394408.7632325,31000,0.0012510557426139712
1707394456.5869129,31100,0.0010908570839092135
1707394503.8248723,31200,0.0011644201586022973
1707394551.0628247,31300,0.0011468811426311731
1707394598.2879736,31400,0.0009695634362287819
1707394645.504998,31500,0.001446062931790948
1707394693.3344746,31600,0.001509187975898385
1707394740.5557885,31700,0.0011810982832685113
1707394787.7767816,31800,0.0012527314247563481
1707394834.983904,31900,0.001096743275411427
1707394882.1917133,32000,0.000973061949480325
1707394929.9645052,32100,0.0012606438249349594
1707394977.1969948,32200,0.0009760180837474763
1707395024.4106774,32300,0.0011800035135820508
1707395071.8043783,32400,0.0014475458301603794
1707395118.9969356,32500,0.0011438127839937806
1707395166.8109684,32600,0.001038290443830192
1707395214.0051835,32700,0.00098444486502558
1707395261.1634114,32800,0.001209779060445726
1707395308.3437912,32900,0.0009891571244224906
1707395355.5271652,33000,0.0009593544527888298
1707395403.2893286,33100,0.001376800937578082
1707395450.446256,33200,0.0011188082862645388
1707395497.6132178,33300,0.001003796816803515
1707395544.7773812,33400,0.0012156737502664328
1707395591.941143,33500,0.0010296207619830966
1707395639.7229238,33600,0.0010607390431687236
1707395686.9050837,33700,0.001000161049887538
1707395734.2998023,33800,0.0009706689161248505
1707395781.484297,33900,0.001141902874223888
1707395828.6687276,34000,0.0009526476496830583
1707395876.473452,34100,0.0008151985821314156
1707395923.6818106,34200,0.001190850860439241
1707395970.8531353,34300,0.0007697178516536951
1707396018.0461822,34400,0.0010829147649928927
1707396065.2585437,34500,0.0009058272698894143
1707396113.0617318,34600,0.0011566121829673648
1707396160.2779448,34700,0.0011458699591457844
1707396207.473364,34800,0.0013482203939929605
1707396254.6658978,34900,0.0011335600866004825
1707396301.8355424,35000,0.0010212431661784649
1707396349.5770175,35100,0.000914486707188189
1707396396.7513351,35200,0.0009261239320039749
1707396446.603243,35300,0.000878981314599514
1707396493.7435899,35400,0.000970957160461694
1707396540.9267895,35500,0.0012654945021495223
1707396588.7501965,35600,0.0010817699367180467
1707396635.92359,35700,0.0011422798270359635
1707396683.112731,35800,0.0011136122047901154
1707396730.2601063,35900,0.0010416180593892932
1707396777.225378,36000,0.0011775287566706538
1707396824.8883083,36100,0.0011392500018700957
1707396872.0410435,36200,0.0010634221835061908
1707396919.2417476,36300,0.001192492782138288
1707396966.4120243,36400,0.0010377744911238551
1707397013.561801,36500,0.001108077703975141
1707397061.3458045,36600,0.0009725587442517281
1707397108.8659346,36700,0.000875823840033263
1707397156.0610778,36800,0.0009124167263507843
1707397203.2738078,36900,0.0009852160001173615
1707397250.4894571,37000,0.0011398212518543005
1707397298.3704813,37100,0.0010502380318939686
1707397345.6317005,37200,0.0011701686307787895
1707397392.9391122,37300,0.001202044659294188
1707397440.2060945,37400,0.0009910626104101539
1707397487.5037842,37500,0.001062014140188694
1707397535.389814,37600,0.0011126177851110697
1707397582.695887,37700,0.0011017811484634876
1707397630.0045931,37800,0.0008895728969946504
1707397677.294038,37900,0.001217360026203096
1707397724.5981433,38000,0.0011269637616351247
1707397772.7474506,38100,0.0009605637169443071
1707397820.0658493,38200,0.001240945653989911
1707397867.375514,38300,0.0009106913930736482
1707397914.7001004,38400,0.001251853071153164
1707397962.0229645,38500,0.0008874725899659097
1707398009.9768333,38600,0.0010024631628766656
1707398057.298443,38700,0.0008151273359544575
1707398104.6299067,38800,0.001106749172322452
1707398151.9544306,38900,0.0012683933600783348
1707398199.2872438,39000,0.0013516014441847801
1707398247.1770508,39100,0.000722707889508456
1707398294.5056334,39200,0.0009791789343580604
1707398341.821826,39300,0.000958198041189462
1707398389.1606236,39400,0.0011281610932201147
1707398436.6967058,39500,0.0011510361218824983
1707398484.6116319,39600,0.0008912041084840894
1707398531.7201853,39700,0.0010018052998930216
1707398578.164744,39800,0.0009798816172406077
1707398624.9078171,39900,0.0007949922583065927
1707398671.8093312,40000,0.0007425121730193496
1707398719.364704,40100,0.000876002770382911
1707398766.3906066,40200,0.0009246019762940705
1707398813.4330533,40300,0.001066446304321289
1707398860.4826117,40400,0.0009815767407417297
1707398907.5545864,40500,0.0013793319230899215
1707398955.2549663,40600,0.0010242470307275653
1707399002.5325866,40700,0.0010740276193246245
1707399049.844615,40800,0.0008110989001579583
1707399097.4151633,40900,0.0008867128053680062
1707399144.7385268,41000,0.0008240554598160088
1707399192.698817,41100,0.0011986998142674565
1707399239.9311993,41200,0.000806666910648346
1707399287.1453037,41300,0.000850576558150351
1707399334.3271978,41400,0.0010295695392414927
1707399381.5058622,41500,0.0010571535676717758
1707399429.2799091,41600,0.0008827044512145221
1707399476.4198308,41700,0.0008197471615858376
1707399523.565324,41800,0.0009358988027088344
1707399570.6997051,41900,0.0007166634313762188
1707399617.8270638,42000,0.0008788296836428344
1707399665.5180242,42100,0.0008208264480344951
1707399712.6825712,42200,0.000955034454818815
1707399762.456166,42300,0.0009122062474489212
1707399809.578753,42400,0.000787320255767554
1707399856.704661,42500,0.0009011860238388181
1707399904.4993362,42600,0.0008054273203015327
1707399951.6929257,42700,0.0007903608493506908
1707399998.8492033,42800,0.0007962708477862179
1707400046.0331845,42900,0.0008562719449400902
1707400093.2215514,43000,0.0010449831606820226
1707400140.9951348,43100,0.0011592981172725558
1707400188.2383697,43200,0.001103338785469532
1707400235.4172275,43300,0.00075093301711604
1707400282.6038508,43400,0.0009676166228018701
1707400329.77886,43500,0.0008979448466561735
1707400377.5606663,43600,0.0009797969833016396
1707400424.8735423,43700,0.0008377412450499833
1707400472.0944242,43800,0.0008464230340905488
1707400519.261726,43900,0.0006858875858597457
1707400566.4877064,44000,0.0009045528131537139
1707400614.3763406,44100,0.0010092243319377303
1707400661.6450121,44200,0.000999143230728805
1707400708.9516888,44300,0.0009171363199129701
1707400756.235024,44400,0.0008741546771489084
1707400803.5811799,44500,0.0009073917753994465
1707400851.5429738,44600,0.0008548839250579476
1707400898.846109,44700,0.0009521731990389526
1707400946.1178608,44800,0.0008238088339567184
1707400993.3978748,44900,0.0007962649688124657
1707401040.717461,45000,0.0009763017296791077
1707401089.1277719,45100,0.0008607041090726852
1707401136.4729762,45200,0.0009261146187782288
1707401183.8274102,45300,0.0011732513085007668
1707401231.1811423,45400,0.0008003087714314461
1707401278.566533,45500,0.0009576179436407983
1707401326.6184626,45600,0.0008533452055417001
1707401374.0822313,45700,0.0007828783127479255
1707401421.576329,45800,0.0010370853124186397
1707401469.0504994,45900,0.0008119482663460076
1707401516.5250127,46000,0.0013676771195605397
1707401564.559485,46100,0.0010144092375412583
1707401611.9916418,46200,0.0007456527091562748
1707401659.3598292,46300,0.0011095752706751227
1707401706.7426689,46400,0.0009454659302718937
1707401754.310667,46500,0.0010341209126636386
1707401802.2756567,46600,0.0009307902655564249
1707401849.6683319,46700,0.0008807139820419252
1707401897.0680835,46800,0.0010355657432228327
1707401944.506507,46900,0.0009302133112214506
1707401991.999402,47000,0.0009182075154967606
1707402040.033049,47100,0.0008443421684205532
1707402087.4262772,47200,0.0008769236737862229
1707402134.8130076,47300,0.0009164822404272854
1707402182.2199826,47400,0.0009477395797148347
1707402229.5937076,47500,0.0011547659523785114
1707402277.51217,47600,0.0009951794054359198
1707402324.836601,47700,0.0007924213423393667
1707402372.1710272,47800,0.0008165769395418465
1707402419.5114183,47900,0.0009293658658862114
1707402466.8330183,48000,0.0008376828627660871
1707402514.7870386,48100,0.000834255653899163
1707402562.1111565,48200,0.0011295347940176725
1707402609.4626658,48300,0.0052241175435483456
1707402656.819425,48400,0.0009636746835894883
1707402704.1675904,48500,0.0011360800126567483
1707402752.1215057,48600,0.0008595242397859693
1707402799.5005543,48700,0.0007910071290098131
1707402846.8562686,48800,0.0008458806551061571
1707402894.1738553,48900,0.0008095234516076744
1707402941.5024147,49000,0.0008672495605424047
1707402989.4117033,49100,0.000830484030302614
1707403036.7148557,49200,0.0008439295925199986
1707403086.344473,49300,0.0008730642730370164
1707403133.5215762,49400,0.0007218547398224473
1707403180.712394,49500,0.0008678166195750237
1707403228.5147278,49600,0.0009617211180739105
1707403275.6824305,49700,0.0007764985784888268
1707403322.8582702,49800,0.0008671862888149917
1707403370.0165186,49900,0.0008671231917105615
1707403417.199033,50000,0.0008348105475306511
1707403464.972226,50100,0.0009502549073658884
1707403512.155204,50200,0.0011000167578458786
1707403559.3527074,50300,0.0007718246779404581
1707403606.5575027,50400,0.0009947693906724453
1707403653.746357,50500,0.0007189837051555514
1707403701.4842832,50600,0.0008085871231742203
1707403748.792199,50700,0.001054180902428925
1707403795.992721,50800,0.0008514681248925626
1707403843.1976078,50900,0.0009805562440305948
1707403890.3735726,51000,0.0010388734517619014
1707403938.1649158,51100,0.00077390595106408
1707403985.3139703,51200,0.0007279237033799291
1707404032.4820073,51300,0.0008791997097432613
1707404079.6454203,51400,0.0008485194412060082
1707404126.7821271,51500,0.0010312615195289254
1707404174.5228286,51600,0.0007127420394681394
1707404221.6593013,51700,0.0009390821796841919
1707404268.799312,51800,0.0007308388012461364
1707404315.922442,51900,0.0010149963200092316
1707404363.0603406,52000,0.001030574319884181
1707404411.093544,52100,0.0008089781040325761
1707404458.2369444,52200,0.0007939302595332265
1707404505.4279397,52300,0.001019813003949821
1707404552.6024578,52400,0.0008360422216355801
1707404599.7479362,52500,0.0007836121949367225
1707404647.5279071,52600,0.0007825253414921463
1707404694.6923726,52700,0.0008419081568717957
1707404741.8538136,52800,0.000851801538374275
1707404789.0312293,52900,0.0008980785496532917
1707404836.21644,53000,0.0007837552693672478
1707404884.056595,53100,0.0007280631689354777
1707404931.2634156,53200,0.0009293655166402459
1707404978.501508,53300,0.000725273450370878
1707405025.763544,53400,0.0009295674972236156
1707405072.9944625,53500,0.0008791786967776716
1707405121.0711596,53600,0.0007387900841422379
1707405168.2778778,53700,0.0006739588570781052
1707405215.5010831,53800,0.0007312822272069752
1707405262.8164406,53900,0.000931711052544415
1707405310.2222016,54000,0.0007210804615169764
1707405358.3733494,54100,0.0006783630815334618
1707405405.9762964,54200,0.0008385949768126011
1707405453.5335171,54300,0.000769648642744869
1707405501.2120192,54400,0.0012641861103475094
1707405548.8710523,54500,0.0008700626203790307
1707405597.1731355,54600,0.000799087283667177
1707405644.8237693,54700,0.0008692782721482217
1707405692.5466542,54800,0.000877956859767437
1707405740.203166,54900,0.0008104617008939385
1707405788.4778812,55000,0.0007393782143481076
1707405836.7426405,55100,0.0008368628332391381
1707405884.3016858,55200,0.0006947743822820485
1707405931.7839863,55300,0.0007179116364568472
1707405979.2779632,55400,0.0008115083328448236
1707406026.8145537,55500,0.0008973096846602857
1707406074.9363012,55600,0.000728517712559551
1707406122.4435034,55700,0.0009189618867821991
1707406169.9367828,55800,0.0007321377634070814
1707406217.4029484,55900,0.0006905525224283338
1707406264.8726592,56000,0.0007403914351016283
1707406313.0520542,56100,0.0011764238588511944
1707406360.6015255,56200,0.0006864838651381433
1707406408.1385381,56300,0.0008122838917188346
1707406458.7018838,56400,0.0009260340011678636
1707406506.2139394,56500,0.0012189814588055015
1707406554.427031,56600,0.0009307856671512127
1707406602.0752816,56700,0.0010350471129640937
1707406649.9137719,56800,0.000797569751739502
1707406697.7476952,56900,0.0007995283231139183
1707406745.6709683,57000,0.0007819045567885041
1707406794.5829468,57100,0.0008235942805185914
1707406842.4868007,57200,0.0009055762784555554
1707406890.3430996,57300,0.0006909724907018244
1707406938.2148352,57400,0.0007646761368960142
1707406986.0975173,57500,0.0007702470174990594
1707407034.756637,57600,0.0009882899466902018
1707407082.6518798,57700,0.0007670898921787739
1707407131.5580418,57800,0.0006295903003774583
1707407179.4851744,57900,0.000858033075928688
1707407227.4424648,58000,0.0009135639411397278
1707407276.115639,58100,0.0008057976374402642
1707407324.05727,58200,0.0007661624113097787
1707407371.9066765,58300,0.0007415278814733028
1707407419.718337,58400,0.0007842049817554653
1707407467.4993637,58500,0.0007217887323349714
1707407515.9202287,58600,0.0006962899351492524
1707407563.6999946,58700,0.0007111540180630982
1707407611.4458282,58800,0.0007285395986400545
1707407659.1348963,58900,0.0007698604022152722
1707407706.826259,59000,0.0008299962501041591
1707407755.2286098,59100,0.000747712969314307
1707407803.2887025,59200,0.0008603500318713486
1707407850.964315,59300,0.0009356808732263744
1707407898.6383626,59400,0.000724515994079411
1707407946.349651,59500,0.000965698272921145
1707407994.7425594,59600,0.0006673877942375839
1707408042.4382968,59700,0.000887783826328814
1707408090.2659307,59800,0.0007327347993850708
1707408137.9924967,59900,0.0009665394318290055
1707408185.6762028,60000,0.0007606765138916671
1707408234.0647132,60100,0.0007239322294481099
1707408281.835193,60200,0.0008129770285449922
1707408329.6187153,60300,0.0007210850017145276
1707408377.3399272,60400,0.0008960452978499234
1707408425.0769439,60500,0.0007565800915472209
1707408474.0086234,60600,0.0007174081983976066
1707408521.7565112,60700,0.000725098536349833
1707408569.4742453,60800,0.0008875828352756798
1707408617.2082343,60900,0.000746165169402957
1707408664.9133503,61000,0.0008409644360654056
1707408713.2934759,61100,0.0008926192531362176
1707408760.9223423,61200,0.0015084196347743273
1707408808.5412378,61300,0.0008852043538354337
1707408856.1940155,61400,0.0008113004150800407
1707408903.6809406,61500,0.0015508540673181415
1707408951.7095382,61600,0.0008041419205255806
1707408999.0979948,61700,0.0008561337599530816
1707409046.4684756,61800,0.0006770587642677128
1707409093.8043842,61900,0.0008806051919236779
1707409141.270254,62000,0.0007033506990410388
1707409189.2370305,62100,0.0008634855039417744
1707409236.562369,62200,0.0007807714282535017
1707409283.8828099,62300,0.0008498296374455094
1707409331.2108936,62400,0.000669648521579802
1707409378.5233607,62500,0.001037164474837482
1707409426.4456077,62600,0.0007967916317284107
1707409473.7617085,62700,0.0006943157641217113
1707409521.0384722,62800,0.0006129606626927853
1707409568.3357403,62900,0.0007899082265794277
1707409615.6300757,63000,0.0011642964091151953
1707409663.4978726,63100,0.000713673303835094
1707409710.7308278,63200,0.0008475763606838882
1707409757.9805973,63300,0.00073432078352198
1707409807.7849684,63400,0.0008243159390985966
1707409855.025821,63500,0.0007493486627936363
1707409902.919681,63600,0.0008462420082651079
1707409950.1909504,63700,0.001112976809963584
1707409997.4608192,63800,0.0006457843701355159
1707410044.7050014,63900,0.0006838964181952178
1707410091.9197226,64000,0.0009005367755889893
1707410139.716644,64100,0.0008698012679815292
1707410186.92334,64200,0.0009929595980793238
1707410234.107141,64300,0.0008466828730888665
1707410281.2971828,64400,0.0007089394493959844
1707410328.491219,64500,0.0008137654513120651
1707410376.2748284,64600,0.0006080458988435566
1707410423.4421067,64700,0.0006687596323899925
1707410470.700606,64800,0.0006096993456594646
1707410517.9162104,64900,0.0010687521426007152
